0.899442,0.437874,0.958083,-0.360081,0.946903,0.649789,0.277070,-0.782351,1544450443,786730,1.272196,0,26641
0.850927,0.526044,0.989447,-0.262151,0.946903,0.649761,0.354292,-0.750559,1544450443,865119,1.203575,0,26665
0.793746,0.608806,1.010827,-0.161555,0.946903,0.649734,0.427930,-0.711168,1544450443,944926,1.122696,0,26570
0.728578,0.685482,1.021972,-0.059367,0.946903,0.649661,0.497240,-0.664578,1544450444,24312,1.030520,0,26359
0.656036,0.755227,1.022793,0.043424,0.946903,0.649574,0.561540,-0.611258,1544450444,104551,0.927915,0,26033
0.576865,0.817383,1.013299,0.145786,0.946903,0.649493,0.620134,-0.551749,1544450444,182604,0.815933,0,25595
0.491814,0.871206,0.993578,0.246691,0.946903,0.649416,0.672457,-0.486652,1544450444,239113,0.695635,0,24937
0.401700,0.916224,0.963784,0.345117,0.946903,0.649323,0.717973,-0.416628,1544450444,296770,0.568175,0,23116
0.307570,0.952039,0.924215,0.440075,0.946903,0.649232,0.756226,-0.342383,1544450444,354525,0.435035,0,21214
0.210335,0.978114,0.875285,0.530590,0.946903,0.649143,0.786823,-0.264670,1544450444,413106,0.297504,749,19250
0.110850,0.994377,0.817458,0.615752,0.946903,0.649064,0.809459,-0.184275,1544450444,472839,0.156789,2760,17239
0.010318,1.000514,0.751330,0.694685,0.946903,0.648997,0.823903,-0.102012,1544450444,532496,0.014594,4791,15208
-0.090363,0.996430,0.677572,0.766565,0.946903,0.648929,0.830002,-0.018712,1544450444,592608,-0.127813,6825,13174
-0.190107,0.982296,0.596913,0.830650,0.946903,0.648850,0.827685,0.064778,1544450444,653386,-0.268893,8841,11158
-0.287950,0.958218,0.510201,0.886300,0.946903,0.648806,0.817014,0.147616,1544450444,720458,-0.407284,10818,9181
-0.382727,0.924332,0.418351,0.932911,0.946903,0.648741,0.798069,0.228961,1544450444,783448,-0.541340,12733,7266
-0.473717,0.881131,0.322274,0.970024,0.946903,0.648670,0.771041,0.307991,1544450444,845727,-0.670038,14571,5428
-0.559845,0.829056,0.222943,0.997261,0.946903,0.648603,0.736208,0.383905,1544450444,908935,-0.791860,15492,4507
-0.640321,0.768545,0.121403,1.014381,0.946903,0.648549,0.693922,0.455933,1544450444,973033,-0.905688,15952,4047
-0.714289,0.700248,0.018669,1.021181,0.946903,0.648495,0.644612,0.523338,1544450445,36077,-1.010309,16301,3698
-0.781093,0.624907,-0.084217,1.017592,0.946903,0.648438,0.588776,0.585439,1544450445,117689,-1.104799,16536,3463
-0.839916,0.543207,-0.186249,1.003689,0.946903,0.648430,0.526982,0.641635,1544450445,182153,-1.187999,16654,3345
-0.890218,0.456021,-0.286347,0.979590,0.946903,0.648428,0.459853,0.691329,1544450445,246225,-1.259148,16653,3346
-0.931487,0.364238,-0.383490,0.945550,0.946903,0.648433,0.388070,0.734029,1544450445,311115,-1.317520,16535,3464
-0.963419,0.268658,-0.476737,0.901873,0.946903,0.648459,0.312357,0.769297,1544450445,377421,-1.362687,16300,3699
-0.985517,0.170453,-0.565107,0.849036,0.946903,0.648499,0.233484,0.796775,1544450445,443072,-1.393942,15950,4049
-0.997622,0.070635,-0.647700,0.787615,0.946903,0.648562,0.152249,0.816193,1544450445,508957,-1.411063,15491,4508
-0.999555,-0.029943,-0.723655,0.718242,0.946903,0.648614,0.069473,0.827349,1544450445,575513,-1.413797,15273,4726
-0.991460,-0.130183,-0.792235,0.641610,0.946903,0.648655,-0.014003,0.830106,1544450445,642304,-1.402348,15776,4223
-0.973354,-0.229117,-0.852769,0.558515,0.946903,0.648723,-0.097334,0.824474,1544450445,709185,-1.376738,16170,3829
-0.945338,-0.325628,-0.904634,0.469813,0.946903,0.648794,-0.179678,0.810504,1544450445,777255,-1.337112,16450,3549
-0.907824,-0.418925,-0.947307,0.376405,0.946903,0.648848,-0.260200,0.788328,1544450445,845824,-1.284051,16615,3384
-0.861126,-0.507990,-0.980379,0.279205,0.946903,0.648904,-0.338086,0.758175,1544450445,941416,-1.218000,16663,3336
-0.805783,-0.591862,-1.003523,0.179193,0.946903,0.648960,-0.412548,0.720347,1544450446,10533,-1.139721,16593,3406
-0.742255,-0.669794,-1.016540,0.077407,0.946903,0.649027,-0.482831,0.675233,1544450446,80366,-1.049866,16405,3594
-0.671257,-0.740980,-1.019279,-0.025166,0.946903,0.649098,-0.548218,0.623285,1544450446,149765,-0.949445,16103,3896
-0.593453,-0.804673,-1.011736,-0.127498,0.946903,0.649189,-0.608064,0.565031,1544450446,218876,-0.839396,15689,4310
-0.509668,-0.860334,-0.993988,-0.228597,0.946903,0.649323,-0.661753,0.501060,1544450446,289254,-0.720888,15167,4832
-0.420646,-0.907148,-0.966181,-0.327405,0.946903,0.649454,-0.708741,0.432020,1544450446,359987,-0.594973,13499,6500
-0.327377,-0.944756,-0.928582,-0.422886,0.946903,0.649549,-0.748553,0.358608,1544450446,430676,-0.463050,11615,8384
-0.230729,-0.972883,-0.881570,-0.514083,0.946903,0.649614,-0.780792,0.281568,1544450446,502416,-0.326349,9662,10337
-0.131821,-0.991110,-0.825604,-0.600100,0.946903,0.649663,-0.805124,0.201680,1544450446,590278,-0.186452,7663,12336
-0.031595,-0.999319,-0.761284,-0.680044,0.946903,0.649689,-0.821304,0.119753,1544450446,662101,-0.044690,5638,14361
0.068937,-0.997430,-0.689271,-0.753116,0.946903,0.649703,-0.829175,0.036615,1544450446,733790,0.097507,3607,16392
0.168822,-0.985431,-0.610259,-0.818565,0.946903,0.649676,-0.828634,-0.046890,1544450446,807231,0.238787,1588,18411
0.266984,-0.963584,-0.525080,-0.875791,0.946903,0.649693,-0.819728,-0.129918,1544450446,880145,0.377629,0,20394
0.362478,-0.931982,-0.434567,-0.924223,0.946903,0.649737,-0.802517,-0.211630,1544450446,968956,0.512699,0,22324
0.454210,-0.890844,-0.339643,-0.963340,0.946903,0.649793,-0.777188,-0.291198,1544450447,42366,0.642447,0,24177
0.541433,-0.840726,-0.241289,-0.992724,0.946903,0.649826,-0.743990,-0.367820,1544450447,116457,0.765817,0,25374
0.623180,-0.782083,-0.140468,-1.012081,0.946903,0.649854,-0.703265,-0.440717,1544450447,190266,0.881442,0,25857
0.698630,-0.715514,-0.038196,-1.021205,0.946903,0.649871,-0.655420,-0.509149,1544450447,264455,0.988161,0,26231
0.766928,-0.641789,0.064468,-1.020042,0.946903,0.649887,-0.600941,-0.572407,1544450447,338764,1.084764,0,26491
0.827526,-0.561502,0.166501,-1.008575,0.946903,0.649894,-0.540382,-0.629893,1544450447,441962,1.170476,0,26635
0.879748,-0.475531,0.266867,-0.986919,0.946903,0.649887,-0.474353,-0.681007,1544450447,520829,1.244340,0,26661
0.923162,-0.384789,0.364563,-0.955294,0.946903,0.649874,-0.403522,-0.725227,1544450447,595630,1.305745,0,26571
0.957162,-0.290116,0.458630,-0.914032,0.946903,0.649881,-0.328606,-0.762105,1544450447,671826,1.353836,0,26362
0.981474,-0.192512,0.548080,-0.863537,0.946903,0.649880,-0.250363,-0.791275,1544450447,747551,1.388223,0,26038
0.995854,-0.092964,0.632010,-0.804321,0.946903,0.649864,-0.169584,-0.812430,1544450447,823465,1.408563,0,25603
1.000248,0.007638,0.709596,-0.736946,0.946903,0.649855,-0.087088,-0.825365,1544450447,900405,1.414778,0,25150
0.994451,0.108083,0.780047,-0.662102,0.946903,0.649843,-0.003708,-0.829936,1544450448,18407,1.406579,0,25677
0.978596,0.207435,0.842644,-0.580561,0.946903,0.649834,0.079710,-0.826102,1544450448,96750,1.384152,0,26096
0.952769,0.304747,0.896745,-0.493147,0.946903,0.649831,0.162324,-0.813922,1544450448,174005,1.347623,0,26403
0.917358,0.398938,0.941768,-0.400717,0.946903,0.649801,0.243296,-0.793501,1544450448,252310,1.297537,0,26595
0.872667,0.489106,0.977292,-0.304225,0.946903,0.649770,0.321809,-0.765046,1544450448,330260,1.234324,0,26669
0.819138,0.574336,1.002956,-0.204642,0.946903,0.649743,0.397067,-0.728846,1544450448,408081,1.158611,0,26625
0.757267,0.653641,1.018479,-0.103005,0.946903,0.649691,0.468307,-0.685266,1544450448,487260,1.071099,0,26463
0.687778,0.726427,1.023704,-0.000343,0.946903,0.649613,0.534823,-0.634750,1544450448,566488,0.972812,0,26185
0.611321,0.791871,1.018593,0.102324,0.946903,0.649524,0.595918,-0.577804,1544450448,645329,0.864669,0,25795
0.528693,0.849326,1.003217,0.203971,0.946903,0.649449,0.650984,-0.515010,1544450448,710494,0.747798,0,25295
0.440622,0.898183,0.977678,0.303582,0.946903,0.649365,0.699456,-0.447000,1544450448,767211,0.623228,0,23903
0.348091,0.937978,0.942223,0.400132,0.946903,0.649266,0.740853,-0.374463,1544450448,824651,0.492350,0,22033
0.252043,0.968218,0.897223,0.492661,0.946903,0.649181,0.774753,-0.298132,1544450448,883631,0.356496,0,20092
0.153372,0.988704,0.843124,0.580206,0.946903,0.649097,0.800814,-0.218781,1544450448,942640,0.216933,1900,18099
0.053189,0.999137,0.780450,0.661895,0.946903,0.649024,0.818767,-0.137211,1544450449,2667,0.075232,3925,16074
-0.047564,0.999388,0.709858,0.736879,0.946903,0.648969,0.828438,-0.054250,1544450449,62118,-0.067275,5961,14038
-0.147817,0.989539,0.632029,0.804361,0.946903,0.648884,0.829701,0.029263,1544450449,122645,-0.209076,7986,12013
-0.246590,0.969671,0.547796,0.863677,0.946903,0.648829,0.822582,0.112481,1544450449,206618,-0.348783,9982,10017
-0.342757,0.939900,0.458017,0.914201,0.946903,0.648772,0.807137,0.194564,1544450449,288552,-0.484804,11925,8074
-0.435513,0.900644,0.363625,0.955408,0.946903,0.648702,0.783521,0.274679,1544450449,357586,-0.616001,13800,6199
-0.523856,0.852248,0.265556,0.986888,0.946903,0.648634,0.751973,0.352015,1544450449,419961,-0.740955,15263,4736
-0.606808,0.795296,0.164831,1.008343,0.946903,0.648576,0.712813,0.425790,1544450449,483182,-0.858286,15769,4230
-0.683643,0.730233,0.062478,1.019549,0.946903,0.648521,0.666436,0.495254,1544450449,546453,-0.966964,16166,3833
-0.753525,0.657775,-0.040468,1.020375,0.946903,0.648457,0.613311,0.559686,1544450449,609728,-1.065806,16449,3550
-0.815880,0.578711,-0.142992,1.010854,0.946903,0.648431,0.553981,0.618473,1544450449,673422,-1.154003,16618,3381
-0.869878,0.493755,-0.244040,0.991073,0.946903,0.648429,0.489044,0.671000,1544450449,737210,-1.230379,16668,3331
-0.915049,0.403816,-0.342563,0.961228,0.946903,0.648431,0.419155,0.716735,1544450449,801802,-1.294271,16600,3399
-0.951032,0.309706,-0.437584,0.921606,0.946903,0.648446,0.345024,0.755216,1544450449,866704,-1.345166,16414,3585
-0.977319,0.212526,-0.528142,0.872607,0.946903,0.648481,0.267401,0.786048,1544450449,932837,-1.382347,16113,3886
-0.993693,0.113277,-0.613302,0.814762,0.946903,0.648534,0.187072,0.808924,1544450449,998483,-1.405506,15700,4299
-0.999936,0.012883,-0.692184,0.748695,0.946903,0.648592,0.104850,0.823612,1544450450,64109,-1.414337,15177,4822
-0.996138,-0.087608,-0.763985,0.675067,0.946903,0.648636,0.021569,0.829958,1544450450,131221,-1.408964,15575,4424
-0.982277,-0.187220,-0.828025,0.594621,0.946903,0.648688,-0.061927,0.827888,1544450450,198089,-1.389359,16016,3983
-0.958426,-0.284853,-0.883656,0.508189,0.946903,0.648773,-0.144794,0.817462,1544450450,295010,-1.355624,16344,3655
-0.924941,-0.379668,-0.930292,0.416682,0.946903,0.648829,-0.226192,0.798759,1544450450,363603,-1.308262,16559,3440
-0.882102,-0.470647,-0.967497,0.320979,0.946903,0.648883,-0.305299,0.771969,1544450450,432394,-1.247668,16657,3342
-0.830335,-0.556874,-0.994899,0.222041,0.946903,0.648940,-0.381312,0.737368,1544450450,501295,-1.174448,16637,3362
-0.770253,-0.637396,-1.012251,0.120887,0.946903,0.649003,-0.453464,0.695303,1544450450,570348,-1.089467,16499,3500
-0.702356,-0.711547,-1.019373,0.018526,0.946903,0.649070,-0.521022,0.646204,1544450450,666441,-0.993432,16246,3753
-0.627358,-0.778514,-1.016199,-0.084036,0.946903,0.649150,-0.583299,0.590566,1544450450,736599,-0.887352,15879,4120
-0.546047,-0.837715,-1.002778,-0.185778,0.946903,0.649261,-0.639682,0.528953,1544450450,806239,-0.772344,15403,4596
-0.459121,-0.888319,-0.979231,-0.285694,0.946903,0.649403,-0.689582,0.461989,1544450450,876409,-0.649394,14277,5722
-0.367540,-0.929890,-0.945758,-0.382711,0.946903,0.649514,-0.732507,0.390349,1544450450,947382,-0.519859,12426,7573
-0.272270,-0.962044,-0.902707,-0.475838,0.946903,0.649587,-0.768014,0.314761,1544450451,18358,-0.385106,10501,9498
-0.174150,-0.984562,-0.850482,-0.564174,0.946903,0.649642,-0.795745,0.235988,1544450451,90117,-0.246322,8518,11481
-0.074363,-0.997051,-0.789644,-0.646805,0.946903,0.649682,-0.815427,0.154829,1544450451,161632,-0.105181,6502,13497
0.026163,-0.999465,-0.720822,-0.722895,0.946903,0.649703,-0.826854,0.072105,1544450451,233700,0.037006,4471,15528
0.126463,-0.991719,-0.644697,-0.791671,0.946903,0.649685,-0.829891,-0.011348,1544450451,306255,0.178873,2444,17555
0.225461,-0.974096,-0.562045,-0.852473,0.946903,0.649682,-0.824539,-0.094681,1544450451,378793,0.318898,444,19555
0.322211,-0.946614,-0.473696,-0.904716,0.946903,0.649717,-0.810849,-0.177056,1544450451,451076,0.455744,0,21510
0.415730,-0.909523,-0.380523,-0.947866,0.946903,0.649781,-0.788949,-0.257637,1544450451,523779,0.588019,0,23400
0.504920,-0.863136,-0.283518,-0.981432,0.946903,0.649819,-0.759065,-0.335609,1544450451,597358,0.714172,0,25135
0.589100,-0.808051,-0.183624,-1.005088,0.946903,0.649849,-0.721497,-0.410184,1544450451,671418,0.833239,0,25665
0.667327,-0.744779,-0.081845,-1.018588,0.946903,0.649871,-0.676628,-0.480606,1544450451,745325,0.943886,0,26086
0.738732,-0.674041,0.020782,-1.021805,0.946903,0.649885,-0.624909,-0.546145,1544450451,820074,1.044883,0,26395
0.802717,-0.596425,0.123210,-1.014713,0.946903,0.649894,-0.566868,-0.606165,1544450451,894367,1.135384,0,26588
0.858574,-0.512772,0.224411,-0.997376,0.946903,0.649894,-0.503090,-0.660059,1544450451,968509,1.214390,0,26665
0.905739,-0.423924,0.323359,-0.969957,0.946903,0.649876,-0.434218,-0.707272,1544450452,42801,1.281102,0,26623
0.943851,-0.330835,0.419096,-0.932756,0.946903,0.649880,-0.360951,-0.747326,1544450452,118479,1.335009,0,26465
0.972323,-0.234360,0.510625,-0.886135,0.946903,0.649883,-0.284030,-0.779818,1544450452,194686,1.375280,0,26190
0.990957,-0.135518,0.597013,-0.830563,0.946903,0.649874,-0.204232,-0.804415,1544450452,271162,1.401636,0,25802
0.999641,-0.035207,0.677396,-0.766590,0.946903,0.649857,-0.122366,-0.820868,1544450452,347333,1.413919,0,25304
0.998152,0.065395,0.750979,-0.694835,0.946903,0.649853,-0.039259,-0.829017,1544450452,424729,1.411813,0,25465
0.986565,0.165334,0.817001,-0.616041,0.946903,0.649836,0.044246,-0.828754,1544450452,501686,1.395425,0,25931
0.965003,0.263608,0.874797,-0.531028,0.946903,0.649840,0.127304,-0.820125,1544450452,578391,1.364926,0,26287
0.933590,0.359274,0.923744,-0.440621,0.946903,0.649814,0.209076,-0.803186,1544450452,655603,1.320495,0,26527
0.892799,0.451272,0.963361,-0.345741,0.946903,0.649785,0.288735,-0.778122,1544450452,733505,1.262800,0,26652
0.842974,0.538709,0.993259,-0.247353,0.946903,0.649755,0.365473,-0.745179,1544450452,812753,1.192326,0,26658
0.784559,0.620603,1.013130,-0.146454,0.946903,0.649724,0.438515,-0.704694,1544450452,893767,1.109702,0,26546
0.718253,0.696298,1.022750,-0.044111,0.946903,0.649652,0.507123,-0.657072,1544450452,973220,1.015916,0,26318
0.644673,0.764955,1.022032,0.058680,0.946903,0.649562,0.570618,-0.602797,1544450453,51840,0.911843,0,25975
0.564643,0.825878,1.011011,0.160889,0.946903,0.649479,0.628313,-0.542418,1544450453,126610,0.798647,0,25521
0.478726,0.878468,0.989781,0.261491,0.946903,0.649402,0.679655,-0.476548,1544450453,182729,0.677123,0,24673
0.387942,0.922116,0.958511,0.359461,0.946903,0.649306,0.724122,-0.405850,1544450453,239345,0.548716,0,22838
0.293299,0.956531,0.917524,0.453824,0.946903,0.649218,0.761261,-0.331042,1544450453,297786,0.414850,0,20926
0.195695,0.981140,0.867246,0.543596,0.946903,0.649129,0.790696,-0.252881,1544450453,355858,0.276796,1045,18954
0.095965,0.995927,0.808142,0.627890,0.946903,0.649053,0.812126,-0.172156,1544450453,415302,0.135735,3060,16939
-0.004645,1.000562,0.740839,0.705828,0.946903,0.648992,0.825341,-0.089686,1544450453,474577,-0.006570,5093,14906
-0.105258,0.994966,0.666003,0.776591,0.946903,0.648916,0.830189,-0.006304,1544450453,534874,-0.148880,7126,12873
-0.204782,0.979343,0.584394,0.839464,0.946903,0.648843,0.826628,0.077142,1544450453,596181,-0.289650,9137,10862
-0.302156,0.953738,0.496857,0.893809,0.946903,0.648798,0.814717,0.159811,1544450453,657108,-0.427377,11105,8894
-0.396509,0.918499,0.404324,0.939035,0.946903,0.648731,0.794558,0.240864,1544450453,719424,-0.560832,13011,6988
-0.486842,0.873940,0.307700,0.974702,0.946903,0.648660,0.766352,0.319481,1544450453,782115,-0.688603,14837,5162
-0.572177,0.820586,0.207977,1.000453,0.946903,0.648596,0.730388,0.394865,1544450453,844439,-0.809303,15567,4432
-0.651737,0.758878,0.106194,1.016048,0.946903,0.648543,0.687031,0.466254,1544450453,907519,-0.921835,16011,3988
-0.724671,0.689483,0.003371,1.021303,0.946903,0.648484,0.636717,0.532911,1544450453,970540,-1.024995,16343,3656
-0.790345,0.613153,-0.099454,1.016178,0.946903,0.648437,0.579962,0.594174,1544450454,34048,-1.117885,16561,3438
-0.847938,0.530585,-0.201264,1.000747,0.946903,0.648429,0.517333,0.649438,1544450454,98124,-1.199346,16661,3338
-0.896929,0.442658,-0.300988,0.975155,0.946903,0.648430,0.449469,0.698127,1544450454,161818,-1.268640,16643,3356
-0.936898,0.350185,-0.397613,0.939661,0.946903,0.648436,0.377055,0.739744,1544450454,226296,-1.325174,16508,3491
-0.967325,0.254219,-0.490194,0.894593,0.946903,0.648464,0.300824,0.773875,1544450454,291895,-1.368211,16255,3744
-0.987947,0.155712,-0.577764,0.840440,0.946903,0.648510,0.221549,0.800173,1544450454,373129,-1.397379,15889,4110
-0.998562,0.055726,-0.659428,0.777799,0.946903,0.648574,0.140033,0.818371,1544450454,439006,-1.412393,15413,4586
-0.998989,-0.044874,-0.734329,0.707299,0.946903,0.648621,0.057100,0.828287,1544450454,505743,-1.412998,15354,4645
-0.989400,-0.144983,-0.801755,0.629653,0.946903,0.648666,-0.026408,0.829797,1544450454,572446,-1.399434,15841,4158
-0.969820,-0.243639,-0.861041,0.545671,0.946903,0.648740,-0.109646,0.822924,1544450454,638959,-1.371740,16219,3780
-0.940362,-0.339715,-0.911568,0.456215,0.946903,0.648805,-0.191771,0.807723,1544450454,708156,-1.330074,16482,3517
-0.901458,-0.432442,-0.952840,0.362183,0.946903,0.648861,-0.271953,0.784346,1544450454,776903,-1.275047,16629,3370
-0.853434,-0.520802,-0.984458,0.264502,0.946903,0.648916,-0.349379,0.753031,1544450454,845275,-1.207120,16660,3339
-0.796847,-0.603834,-1.006109,0.164162,0.946903,0.648976,-0.423266,0.714097,1544450454,914078,-1.127082,16572,3427
-0.732171,-0.680814,-1.017605,0.062194,0.946903,0.649042,-0.492868,0.667936,1544450454,983380,-1.035603,16368,3631
-0.660115,-0.750931,-1.018814,-0.040411,0.946903,0.649114,-0.557469,0.615016,1544450455,53467,-0.933685,16049,3950
-0.581365,-0.813456,-1.009753,-0.142621,0.946903,0.649212,-0.616436,0.555874,1544450455,122496,-0.822298,15618,4381
-0.496753,-0.867855,-0.990501,-0.243453,0.946903,0.649353,-0.669161,0.491109,1544450455,192158,-0.702620,15037,4962
-0.407035,-0.913323,-0.961218,-0.341831,0.946903,0.649479,-0.715112,0.421373,1544450455,262767,-0.575722,13224,6775
-0.313218,-0.949531,-0.922195,-0.436734,0.946903,0.649568,-0.753825,0.347374,1544450455,333450,-0.443024,11328,8671
-0.216159,-0.976216,-0.873818,-0.527221,0.946903,0.649629,-0.784905,0.269862,1544450455,404477,-0.305742,9367,10632
-0.116993,-0.992963,-0.816571,-0.612389,0.946903,0.649674,-0.808042,0.189620,1544450455,476095,-0.165478,7363,12636
-0.016657,-0.999674,-0.751066,-0.691363,0.946903,0.649700,-0.822998,0.107460,1544450455,553947,-0.023561,5336,14663
0.083834,-0.996285,-0.677969,-0.763350,0.946903,0.649709,-0.829622,0.024215,1544450455,625640,0.118578,3306,16693
0.183533,-0.982814,-0.597987,-0.827612,0.946903,0.649679,-0.827832,-0.059272,1544450455,698435,0.259594,1291,18708
0.281360,-0.959501,-0.511959,-0.883568,0.946903,0.649704,-0.817687,-0.142157,1544450455,780565,0.397963,0,20685
0.376376,-0.926474,-0.420728,-0.930650,0.946903,0.649757,-0.799262,-0.223603,1544450455,853927,0.532356,0,22605
0.467481,-0.883966,-0.325233,-0.968346,0.946903,0.649809,-0.772745,-0.302784,1544450455,927743,0.661218,0,24445
0.553941,-0.832538,-0.226449,-0.996257,0.946903,0.649842,-0.738407,-0.378899,1544450456,1649,0.783510,0,25452
0.634805,-0.772679,-0.125347,-1.014102,0.946903,0.649863,-0.696593,-0.451180,1544450456,75328,0.897886,0,25920
0.709250,-0.704987,-0.022946,-1.021696,0.946903,0.649878,-0.647731,-0.518886,1544450456,155174,1.003182,0,26277
0.776435,-0.630254,0.079687,-1.019007,0.946903,0.649897,-0.592315,-0.581323,1544450456,235878,1.098211,0,26520
